time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.001703783386796765,0.014692865568940908,0.005015039930260254,4.92450912986553e-6,2.457383639561422e-14,1.0001673548584806,2.578839446876202e-6,6.017773373496528e-7,14,224,14,0.27721336585021816
0.001825482200139391,0.015735406213353564,0.005016889837041098,4.92450912986553e-6,2.5207740013787405e-14,1.0001669501531119,2.7699086624366487e-6,6.901125759649018e-7,15,240,15,0.2972648708931534
0.001947181013482017,0.016776768896672737,0.005018867044574733,4.924509129865528e-6,2.6183331465255573e-14,1.0001665267932909,2.959058536866621e-6,7.84388849227221e-7,16,256,16,0.31710099966316624
0.002068879826824643,0.01781689100819418,0.005020971458865477,4.92450912986553e-6,2.7572530847057145e-14,1.0001660854061531,3.1412107164285885e-6,8.845851218946132e-7,17,272,17,0.33681032447376724
0.0021905786401672693,0.018855714278722912,0.005023202962349422,4.92450912986553e-6,2.882414517430697e-14,1.0001656267164112,3.3234269380955084e-6,9.906811549178067e-7,18,288,18,0.35670367012036425
0.0023122774535098956,0.01989320055913754,0.005025561453712336,4.92450912986553e-6,2.7400176761505972e-14,1.000165151854534,3.097679868169223e-6,1.1026595701396636e-6,19,304,19,0.3048057994249652
0.002433976266852522,0.020929290865211257,0.005028046838943961,4.92450912986553e-6,2.6414507954909816e-14,1.000164661868645,3.2937812362021646e-6,1.2205016961232024e-6,20,320,20,0.32000071195352703
0.002555675080195148,0.02196390786412853,0.005030658996050616,4.92450912986553e-6,2.5923652238193222e-14,1.000164157744864,3.4992291064739334e-6,1.3441872559470246e-6,21,336,21,0.33458829949222557
0.0026773738935377744,0.022996977378623388,0.005033397781937252,4.92450912986553e-6,2.6018718908698223e-14,1.0001636404098733,3.6616621734708588e-6,1.473696664006908e-6,22,352,22,0.3471087653013205
0.0027990727068804007,0.02402841147290744,0.005036263050164391,4.92450912986553e-6,2.6817208771106278e-14,1.0001631107080227,3.7808911450554206e-6,1.6090089638910877e-6,23,368,23,0.3572391348960107
0.002920771520223027,0.02505811257527551,0.005039254646108192,4.92450912986553e-6,2.845296499481968e-14,1.0001625694191076,3.883882996547072e-6,1.7501021427826634e-6,24,384,24,0.3649472913020191
0.003042470333565653,0.0260859776408916,0.005042372401496208,4.92450912986553e-6,3.059048511035472e-14,1.0001620172345116,3.947543383731045e-6,1.8969534942021746e-6,25,400,25,0.3701897105981229
0.0031641691469082795,0.02711190217591489,0.005045616137607149,4.92450912986553e-6,2.8521693148391665e-14,1.0001614546390183,2.5331084341218e-6,2.0495399769100736e-6,26,416,26,0.2694483506430405
0.0032858679602509057,0.028135778962562804,0.005048985645874974,4.92450912986553e-6,2.742628692985892e-14,1.0001608822983967,2.7071104353737496e-6,2.207837804860489e-6,27,432,27,0.271942402976171
0.003407566773593532,0.029157498268422916,0.005052480684168451,4.92450912986553e-6,2.7390232839536964e-14,1.0001603008561064,2.8472565523074422e-6,2.371822358331575e-6,28,448,28,0.27387105448103893
0.0035292655869361583,0.03017694489004945,0.005056100980498476,4.92450912986553e-6,2.8597484855031496e-14,1.0001597109166858,2.990958213544559e-6,2.5414676535475657e-6,29,464,29,0.2751455757466205
0.0036509644002787845,0.03119399653819914,0.005059846266366272,4.92450912986553e-6,3.126491205804457e-14,1.0001591130460084,3.126366520334045e-6,2.7167457728429386e-6,30,480,30,0.2765576760497232
0.003772663213621411,0.03220853079790432,0.005063716269423507,4.92450912986553e-6,3.035280256679907e-14,1.000158507771512,3.239928968667982e-6,2.897628016191374e-6,31,496,31,0.27835669580182715
0.003894362026964037,0.03322043657091387,0.00506771070815033,4.92450912986553e-6,2.8775708425652085e-14,1.0001578955833854,3.3098535467956935e-6,3.0840869045308997e-6,32,512,32,0.27954579902685256
0.004016060840306663,0.03422960231244654,0.005071829281786578,4.92450912986553e-6,2.882551078010392e-14,1.0001572769379863,3.3714714575694416e-6,3.276094274154389e-6,33,528,33,0.28227887109872846
0.004137759653649289,0.035235909116364886,0.0050760716717842165,4.92450912986553e-6,3.0777975139096866e-14,1.000156652220147,3.410489846089604e-6,3.473619915136241e-6,34,544,34,0.2872337127996677
0.004259458466991915,0.036239223752617705,0.005080437543994009,4.92450912986553e-6,3.325413995644841e-14,1.0001560215486902,3.4259459482655075e-6,3.676629764259788e-6,35,560,35,0.2947966104545204
0.00438115728033454,0.03723941027155088,0.0050849265401193295,4.92450912986553e-6,3.0532976246300213e-14,1.0001553852457907,3.389774571260773e-6,3.885088172892985e-6,36,576,36,0.3057926862054528
0.004502856093677166,0.0382363371962916,0.005089538275116079,4.92450912986553e-6,3.002894788469115e-14,1.0001547436795666,3.3023541234911136e-6,4.098959126425476e-6,37,592,37,0.319023361595537
0.004624554907019792,0.03922986770940234,0.005094272341907699,4.92450912986553e-6,3.206309771561768e-14,1.0001540972022345,3.3207162388748657e-6,4.318204019504526e-6,38,608,38,0.3356229046636871
0.004746253720362418,0.04021986466455718,0.005099128313639329,4.92450912986553e-6,3.473410024761347e-14,1.0001534461520438,3.7030155830564127e-6,4.54278234699826e-6,39,624,39,0.35581333417845085
0.004867952533705044,0.04120618842922309,0.005104105747937408,4.924509129865531e-6,3.1772737597994014e-14,1.0001527908525774,2.7874517130044296e-6,4.772651213405687e-6,40,640,40,0.286839050308913
0.00498965134704767,0.04218869436043043,0.005109204177636542,4.92450912986553e-6,3.1789254126724154e-14,1.000152131612771,3.0903703134299576e-6,5.007764490531977e-6,41,656,41,0.30849579834966495
0.005111350160390295,0.04316723906872184,0.0051144231193633715,4.92450912986553e-6,3.531304062525829e-14,1.0001514685820245,3.345515420249967e-6,5.248073886396854e-6,42,672,42,0.3364625491696031
0.005233048973732921,0.04414167649171757,0.005119762063961165,4.92450912986553e-6,3.4755760625198156e-14,1.0001508019053345,3.4977652312306873e-6,5.493527701768802e-6,43,688,43,0.36934303626637954
0.005354747787075547,0.04511187107088716,0.0051252204699058475,4.92450912986553e-6,3.301304983732926e-14,1.0001501318801662,3.8280349112795875e-6,5.744074076015674e-6,44,704,44,0.30380274179886635
0.005476446600418173,0.04607770367778024,0.00513079779348553,4.92450912986553e-6,3.538271730880546e-14,1.0001494587989903,3.9660769335370105e-6,5.999662599366818e-6,45,720,45,0.325077082914803
