time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.00020283135557104353,58.393645579991706,0.013778569097078322,0.0014047395189845885,1.032021171958834e-15,2.1635011009102367e-7,2.5721070368578288e-14,1.0000000000000813
0.00021094460979388527,58.39364505875419,0.013778560047815872,0.001456638908210452,1.548031757938251e-15,2.239378204260678e-7,2.5722639908007813e-14,1.0000000000000755
0.00021905786401672702,58.393644506523216,0.013778550460472607,0.0015082595678600466,1.548031757938251e-15,2.313939688053379e-7,2.5724267355679495e-14,1.0000000000000717
0.00022717111823956877,58.39364392269822,0.013778540324621929,0.0015596035784210267,1.548031757938251e-15,2.387157608529922e-7,2.5725952391710083e-14,1.0000000000000684
0.00023528437246241052,58.393643306593574,0.013778529628360769,0.0016106729496094471,1.548031757938251e-15,2.4612121421463407e-7,2.5727694698346803e-14,1.0000000000000708
0.00024339762668525226,58.3936426575247,0.01377851835980394,0.0016614696237883602,1.548031757938251e-15,2.5366250644420774e-7,2.5729493959896698e-14,1.0000000000000735
0.000251510880908094,58.39364197511043,0.013778506512333899,0.0017119954873438441,1.548031757938251e-15,2.608966456207895e-7,2.5731349862683346e-14,1.0000000000000762
0.00025962413513093576,58.39364125379071,0.013778493989422177,0.00176225236759267,1.548031757938251e-15,2.6597257831578736e-7,2.5733262095019026e-14,1.0000000000000826
0.0002677373893537775,58.39364050784547,0.013778481038983926,0.0018122420367662148,1.7200352865980566e-15,2.7247257353146814e-7,2.5735230347017823e-14,1.000000000000083
0.00027585064357661925,58.39363972213609,0.013778467398196166,0.0018619662144167188,2.064042343917668e-15,2.788608899351175e-7,2.573725431065462e-14,1.0000000000000835
0.000283963897799461,58.393638901124085,0.013778453144515462,0.001911426570552129,1.892038815257862e-15,2.8542348985000077e-7,2.5739333679672105e-14,1.0000000000000842
0.00029207715202230275,58.39363804440177,0.013778438270864139,0.001960624728371753,2.4080494012372793e-15,2.91568938187714e-7,2.5741468149548275e-14,1.0000000000000862
0.0003001904062451445,58.393637147201396,0.01377842269446878,0.0020095622672665955,2.4080494012372793e-15,2.0472429027029726e-7,2.574365741745421e-14,1.0000000000001001
0.00030830366046798624,58.39363622240423,0.013778406638962473,0.002058240725563915,2.4080494012372793e-15,2.0939744413417394e-7,2.5745901164676822e-14,1.0000000000000993
0.000316416914690828,58.39363525661506,0.013778389871789391,0.002106661604201344,2.580052929897085e-15,2.1305470526700176e-7,2.5748199090347372e-14,1.0000000000000984
0.00032453016891366974,58.393634253925484,0.013778372463984194,0.002154826369803804,2.7520564585568904e-15,2.1690839435706266e-7,2.575055089521396e-14,1.0000000000000975
0.0003326434231365115,58.39363321410139,0.013778354411482601,0.0022027364585281936,2.7520564585568904e-15,2.2111175318473286e-7,2.575291487242584e-14,1.0000000000000968
0.00034075667735935323,58.39363213698552,0.013778335711554205,0.0022503932786693726,3.2680670445363076e-15,2.2490293954957608e-7,2.5755331269059045e-14,1.0000000000000961
0.000348869931582195,58.39363102243066,0.01377831636164352,0.002297798215299071,3.440070573196113e-15,2.2888964701373027e-7,2.5757799798797082e-14,1.0000000000000955
0.00035698318580503673,58.39362987031197,0.013778296359582894,0.0023449526331241525,3.612074101855919e-15,2.3277708846580758e-7,2.576032017582524e-14,1.0000000000001052
0.0003650964400278785,58.39362868055072,0.013778275704005645,0.0023918578800456794,3.612074101855919e-15,2.368752077264169e-7,2.5762892116718095e-14,1.0000000000001248
0.0003732096942507202,58.39362745309721,0.013778254394048884,0.0024385152904232714,4.128084687835336e-15,2.403251163907161e-7,2.5765515339513932e-14,1.000000000000147
0.00038132294847356197,58.393626187932384,0.01377823242938176,0.0024849261880295205,4.300088216495142e-15,2.4422347769115227e-7,2.5768189563708477e-14,1.0000000000001694
0.0003894362026964037,58.393624885067666,0.013778209810202639,0.002531091888662531,4.300088216495142e-15,2.4776097534706665e-7,2.5770914497469498e-14,1.0000000000001923
0.00039754945691924547,58.393623544544724,0.013778186537234888,0.0025770137023687014,4.8160988024745586e-15,2.513941166348843e-7,2.57736898625054e-14,1.0000000000002156
0.0004056627111420872,58.393622166434234,0.013778162611705553,0.00262269293523031,4.8160988024745586e-15,2.551274054518604e-7,2.5776515381972712e-14,1.0000000000002391
0.00041377596536492896,58.39362075083613,0.013778138035349542,0.002668130890680633,5.16010585979417e-15,2.5885394527858097e-7,2.5779390780481096e-14,1.0000000000002631
0.0004218892195877707,58.393619298116604,0.013778112814524483,0.0027133288731817883,5.16010585979417e-15,2.6249782175691294e-7,2.5782315784098253e-14,1.0000000000002875
0.00043000247381061246,58.39361780803158,0.01377808694499278,0.0027582881800927877,5.504112917113781e-15,2.659550419059631e-7,2.578529008804302e-14,1.0000000000003122
0.0004381157280334542,58.393616276636116,0.01377806035826601,0.0028033348946124087,5.504112917113781e-15,2.51083976939265e-7,2.578831342003355e-14,1.0000000000003402
0.00044622898225629595,58.39361471680605,0.013778033277882889,0.0028488267055949298,5.848119974433393e-15,2.55121290670365e-7,2.5791385865079226e-14,1.0000000000003277
0.0004543422364791377,58.39361311614302,0.013778005488594241,0.0028941010704576415,6.192127031753004e-15,2.5858689236330243e-7,2.5794507899915575e-14,1.000000000000318
0.00046245549070197945,58.393611478969135,0.013777977065436464,0.0029391586819485687,6.3641305604128096e-15,2.616053050228354e-7,2.5797679275144305e-14,1.0000000000003082
0.0004705687449248212,58.39360980556419,0.013777948013267274,0.002984000224646785,6.708137617732421e-15,2.652922266291441e-7,2.5800899742185833e-14,1.0000000000002982
0.00047868199914766294,58.39360809622292,0.013777918337203569,0.0030286263727410927,7.052144675052032e-15,2.6873986515721243e-7,2.5804169053279752e-14,1.0000000000002882
0.0004867952533705047,58.393606351263614,0.013777888042771174,0.0030730377877743816,7.396151732371643e-15,2.723117385702742e-7,2.5807428759171234e-14,1.0000000000002782
0.0004949085075933464,58.39360457102794,0.013777857135901888,0.003117235116423452,7.396151732371643e-15,2.7564275538047845e-7,2.5810736070056944e-14,1.000000000000268
0.0005030217618161881,58.39360275588095,0.013777825622933233,0.003161218988382592,7.568155261031449e-15,2.7904678222127706e-7,2.5814090749149907e-14,1.000000000000259
0.0005111350160390298,58.39360090621021,0.013777793510594027,0.003204990014420414,7.91216231835106e-15,2.8226919335109705e-7,2.581749256054051e-14,1.0000000000002627
0.0005192482702618715,58.39359902242597,0.01377776080600647,0.003248548784674945,8.084165847010865e-15,2.854256812095044e-7,2.5820941269012965e-14,1.0000000000002665
0.0005273615244847132,58.39359710496006,0.013777727516667776,0.003291895867247105,8.256169375670673e-15,2.889793675797588e-7,2.5824436593894416e-14,1.0000000000002793
0.0005354747787075549,58.39359515426483,0.013777693650431171,0.0033350318071509112,8.77217996165009e-15,2.9185251060360543e-7,2.582797829976324e-14,1.000000000000295
0.0005435880329303966,58.393593170816615,0.013777659215566335,0.0033779571256323127,8.77217996165009e-15,2.951125133404106e-7,2.5831566151929184e-14,1.0000000000003109
0.0005517012871532383,58.39359115510186,0.013777624220518488,0.0034206723199351786,8.944183490309895e-15,2.9805712659420914e-7,2.5835199914160312e-14,1.0000000000003268
0.00055981454137608,58.39358910764892,0.01377758867446054,0.0034631778635084466,9.460194076289312e-15,3.013738316026053e-7,2.583887935304793e-14,1.000000000000343
0.0005679277955989217,58.393587028984165,0.013777552586530734,0.003505474206645275,9.460194076289312e-15,3.0416576358975345e-7,2.5842604236140985e-14,1.0000000000003593
0.0005760410498217634,58.393584919659915,0.01377751596631807,0.0035475617775627757,9.804201133608923e-15,3.073159771674883e-7,2.5846374331425894e-14,1.0000000000003757
0.0005841543040446051,58.393582780246874,0.013777478823730545,0.0035894409838966848,9.804201133608923e-15,3.1043495688604537e-7,2.585018938090655e-14,1.0000000000003924
0.0005922675582674468,58.39358061133347,0.013777441168983941,0.003631112214575261,1.0148208190928534e-14,3.133776380394597e-7,2.5854049152899307e-14,1.000000000000409
0.0006003808124902884,58.393578413526086,0.01377740301260576,0.0036725758420264793,1.0148208190928534e-14,3.1624842876540815e-7,2.5857883634209208e-14,1.0000000000004259
0.0006084940667131301,58.393576187448254,0.013777364365421171,0.0037138322246620466,1.032021171958834e-14,3.191956574029023e-7,2.5861761733666016e-14,1.000000000000443
0.0006166073209359718,58.39357393373994,0.013777325238540672,0.0037548817095734,1.0492215248248145e-14,3.216963740499491e-7,2.5865683169287845e-14,1.00000000000046
0.0006247205751588135,58.393571648965555,0.013777285572318759,0.0037957246356360623,1.0492215248248145e-14,1.872745800934883e-7,2.5869647718779514e-14,1.0000000000004774
0.0006328338293816552,58.393569345947526,0.013777245589366872,0.003836361335714275,1.1008225834227562e-14,1.8867728204807754e-7,2.5873655160438057e-14,1.0000000000004567
0.0006409470836044969,58.39356701328987,0.013777205091838085,0.0038767921401054923,1.1008225834227562e-14,1.902710204670921e-7,2.5877705273571912e-14,1.0000000000004359
0.0006490603378273386,58.393564655745486,0.01377716416224812,0.00391701737928271,1.1696239948866786e-14,1.915993292356255e-7,2.588179783757773e-14,1.000000000000415
0.0006571735920501803,58.39356227401363,0.013777122812736775,0.00395703738652638,1.1696239948866786e-14,1.926753425973704e-7,2.588593263244134e-14,1.000000000000394
0.000665286846273022,58.39355986883575,0.013777081056176343,0.003996852500379147,1.2040247006186397e-14,1.941809687211471e-7,2.5890109438746604e-14,1.0000000000003728
0.0006734001004958637,58.393557440963335,0.01377703890561355,0.004036463066803647,1.2212250534846202e-14,1.951320030835202e-7,2.5894328038062214e-14,1.0000000000003515
0.0006815133547187054,58.39355499116195,0.013776996374339491,0.004075869441022032,1.2556257592165814e-14,1.96415975761699e-7,2.5898588212283947e-14,1.0000000000003302
0.0006896266089415471,58.39355252022628,0.013776953476150785,0.004115071989005557,1.2900264649485425e-14,1.9759798564056297e-7,2.5902889667047888e-14,1.000000000000309
0.0006977398631643888,58.39355002885913,0.013776910223248909,0.004154071088497275,1.307226817814523e-14,1.9887523272643648e-7,2.590723218344952e-14,1.0000000000003133
0.0007058531173872305,58.393547517933634,0.013776866630792351,0.004192867129795257,1.3416275235464841e-14,2.0003142028879317e-7,2.5911535709039117e-14,1.0000000000003175
0.0007139663716100722,58.39354498826257,0.013776822712891924,0.004231460516002854,1.3588278764124647e-14,2.0115551399579878e-7,2.5915879316055076e-14,1.0000000000003217
0.0007220796258329138,58.39354244067011,0.01377677848385618,0.00426985166291868,1.3760282292784453e-14,2.0223555420584294e-7,2.5920262796502492e-14,1.000000000000326
0.0007301928800557555,58.39353987599072,0.0137767339581723,0.0043080409985596846,1.4104289350104064e-14,2.0356350199923767e-7,2.5924685904733582e-14,1.0000000000003302
0.0007383061342785972,58.39353729506342,0.013776689150406654,0.004346028962352791,1.4448296407423675e-14,2.0472094257317774e-7,2.5929148433788445e-14,1.0000000000003346
0.0007464193885014389,58.393534698753776,0.01377664407558648,0.004383816004008701,1.462029993608348e-14,2.0601292104183155e-7,2.593365017694672e-14,1.000000000000339
0.0007545326427242806,58.39353208792017,0.013776598748614182,0.00442140258220068,1.5136310522062897e-14,2.0718458318413902e-7,2.5938190843207292e-14,1.0000000000003464
0.0007626458969471223,58.39352946343377,0.013776553184614201,0.004458789163008021,1.5308314050722703e-14,2.0845977991013065e-7,2.5942770225622534e-14,1.0000000000003566
0.000770759151169964,58.393526826262274,0.013776507400386806,0.004495976218269448,1.5652321108042314e-14,2.0938219665034286e-7,2.5947388118519806e-14,1.0000000000003675
0.0007788724053928057,58.39352417704065,0.01377646140695589,0.0045329642238259105,1.5652321108042314e-14,2.112423729411228e-7,2.595204431665944e-14,1.0000000000003784
0.0007869856596156474,58.3935215173985,0.013776415232612898,0.004569753641312929,1.5996328165361925e-14,2.1202133151931868e-7,2.5956738615417612e-14,1.0000000000003892
0.0007950989138384891,58.393518846447314,0.013776368861932639,0.004606345034024684,1.6512338751341345e-14,2.1298054139751166e-7,2.5961382986101685e-14,1.0000000000004001
0.0008032121680613308,58.393516167238595,0.013776322347892367,0.00464273885235418,1.6512338751341345e-14,2.1413175801954232e-7,2.596606458638709e-14,1.0000000000004112
0.0008113254222841725,58.393513479692736,0.013776275689110096,0.004678935557153162,1.668434228000115e-14,2.153182886710514e-7,2.5970783222714997e-14,1.0000000000004223
0.0008194386765070142,58.39351078479217,0.01377622890264194,0.0047149356113330805,1.6856345808660956e-14,2.1661155807928267e-7,2.5975538605339915e-14,1.0000000000004334
0.0008275519307298559,58.39350808350036,0.01377618200521464,0.0047507394763784344,1.7200352865980567e-14,2.1731268465274844e-7,2.5980330541255438e-14,1.0000000000004445
0.0008356651849526976,58.39350537676613,0.013776135013300946,0.004786347610511907,1.754435992330018e-14,2.1812134182175313e-7,2.598515883742502e-14,1.0000000000004559
0.0008437784391755392,58.393502665481996,0.01377608794239587,0.004821760489003241,1.7716363451959984e-14,2.190052681427801e-7,2.599002330161269e-14,1.0000000000004672
0.0008518916933983809,58.393499950499894,0.01377604080728993,0.00485697852354015,1.7716363451959984e-14,2.2041866207245242e-7,2.5994923693775596e-14,1.0000000000004785
0.0008600049476212226,58.393497233223606,0.013775993632354367,0.0048920021705303645,1.82323740379394e-14,2.2092979840016014e-7,2.5999859822395524e-14,1.0000000000004898
0.0008681182018440643,58.393494508950454,0.013775946335945479,0.0049268318781525095,1.8404377566599206e-14,2.219968252836768e-7,2.600483149696334e-14,1.0000000000005012
0.000876231456066906,58.39349179236987,0.013775899173088154,0.004961468086041495,1.8576381095259012e-14,2.2318253262154641e-7,2.6009743837940423e-14,1.0000000000005127
0.0008843447102897477,58.39348907365887,0.01377585197324437,0.004995911229098042,1.8920388152578623e-14,2.2393574602985744e-7,2.6014690853339507e-14,1.0000000000005242
0.0008924579645125894,58.39348635580537,0.01377580478828781,0.005030161739398224,1.909239168123843e-14,2.2478972894202087e-7,2.60196723617382e-14,1.0000000000005358
0.0009005712187354311,58.39348364009748,0.013775757640581329,0.005064220047838687,1.9264395209898234e-14,2.2574571825750844e-7,2.602468818246414e-14,1.0000000000005473
0.0009086844729582728,58.393480927586964,0.013775710548384891,0.005098086585747535,1.9608402267217845e-14,2.2624898599055143e-7,2.6029738131320375e-14,1.0000000000005589
0.0009167977271811145,58.39347821927856,0.013775663529141825,0.005131761786438324,1.978040579587765e-14,2.272125436686423e-7,2.60348220288137e-14,1.0000000000005704
0.0009249109814039562,58.393475516166134,0.013775616600106599,0.0051652460867125044,1.9952409324537457e-14,2.2790719475529464e-7,2.6039939696221577e-14,1.0000000000005822
0.0009330242356267979,58.39347281924162,0.0137755697785005,0.0051985399282992745,2.0124412853197262e-14,2.285357238174246e-7,2.6045090956235487e-14,1.000000000000594
0.0009411374898496396,58.393470129636285,0.013775523083963374,0.005231643759246098,2.0468419910516873e-14,2.2894804471706998e-7,2.60502755117246e-14,1.0000000000006057
0.0009492507440724813,58.39346744833402,0.013775476533576865,0.005264558035061285,2.064042343917668e-14,2.298280412649234e-7,2.6055493184857612e-14,1.0000000000006175
0.000957363998295323,58.393464775977,0.013775430138489711,0.005297283219902628,2.1156434025156096e-14,2.3070639235123203e-7,2.606064255690918e-14,1.0000000000006293
0.0009654772525181646,58.39346211378215,0.013775383919829083,0.005329819787502392,2.1156434025156096e-14,2.315080857018259e-7,2.6065824326697893e-14,1.000000000000641
0.0009735905067410063,58.39345946275528,0.013775337895057065,0.0053621682219265115,2.1500441082475707e-14,2.3184809219700675e-7,2.607103832620316e-14,1.0000000000006528
0.0009817037609638481,58.393456823897225,0.01377529208154914,0.005394329018147659,2.2016451668455124e-14,2.322378065133801e-7,2.607628438895583e-14,1.0000000000006646
0.0009898170151866898,58.393454198209135,0.013775246496686466,0.005426302682424346,2.2016451668455124e-14,2.326165610133657e-7,2.6081562348710846e-14,1.0000000000006763
0.0009979302694095315,58.39345158973881,0.013775201210743321,0.00545808974142398,2.218845519711493e-14,2.3327715739651644e-7,2.6086871903221627e-14,1.000000000000693
0.0010060435236323732,58.3934489914509,0.013775156101578276,0.0054896907219922075,2.2360458725774735e-14,2.3382364988666637e-7,2.6092212886610855e-14,1.0000000000007263
0.001014156777855215,58.393446411162756,0.013775111304909063,0.00552110616401609,2.2704465783094346e-14,2.3473244381566616e-7,2.6097585133034106e-14,1.0000000000007596
0.0010222700320780566,58.393443848199965,0.01377506680902727,0.0055523366194013485,2.2876469311754155e-14,2.3484641475945978e-7,2.6102988477544982e-14,1.0000000000007927
0.0010303832863008983,58.39344130340812,0.01377502262861325,0.005583382650788379,2.3220476369073766e-14,2.353575542790587e-7,2.6108422757089092e-14,1.0000000000008258
0.00103849654052374,58.39343877778403,0.013774978780972794,0.005614244830705174,2.3564483426393377e-14,2.358227482457398e-7,2.611378049451714e-14,1.0000000000008589
0.0010466097947465817,58.3934362723263,0.013774935283442771,0.005644923740897768,2.3908490483712988e-14,2.358642695321489e-7,2.6119168469623997e-14,1.0000000000008917
0.0010547230489694234,58.39343378803374,0.013774892153363633,0.005675419971718213,2.4080494012372794e-14,2.3651978817151864e-7,2.6124586460847222e-14,1.0000000000009246
0.001062836303192265,58.393431325902874,0.013774849408036109,0.0057057341215075025,2.4424501069692405e-14,2.367486948151587e-7,2.613003431384578e-14,1.0000000000009575
0.0010709495574151068,58.39342888692824,0.013774807064726509,0.005735866795975475,2.459650459835221e-14,2.373748690109867e-7,2.613551187485012e-14,1.00000000000099
0.0010790628116379485,58.393426472101865,0.013774765140657478,0.005765818607602606,2.459650459835221e-14,2.3749665514771756e-7,2.6141018985203136e-14,1.0000000000010227
0.0010871760658607902,58.39342408241332,0.013774723653009099,0.005795590175086393,2.5112515184331627e-14,2.3802618392965158e-7,2.6146555492548804e-14,1.0000000000010552
0.0010952893200836318,58.393421718850114,0.013774682618925685,0.005825182122852324,2.5456522241651238e-14,2.3825110803676885e-7,2.615212124547672e-14,1.0000000000010876
0.0011034025743064735,58.39341938240489,0.013774642055640609,0.005854595080656464,2.5628525770311044e-14,2.3832391635170147e-7,2.6157715943917537e-14,1.0000000000011198
0.0011115158285293152,58.39341707394972,0.013774601978293858,0.0058838296831006266,2.5972532827630655e-14,2.386016645372635e-7,2.6163226907724966e-14,1.000000000001152
0.001119629082752157,58.39341479456602,0.01377456240566017,0.005912886569721851,2.614453635629046e-14,2.388060130198433e-7,2.61687663513427e-14,1.000000000001184
0.0011277423369749986,58.393412545228365,0.013774523354659219,0.005941766384701285,2.6660546942269877e-14,2.39080037628403e-7,2.6174334134259516e-14,1.000000000001216
0.0011358555911978403,58.393410326909645,0.013774484842181444,0.005970469776815077,2.6832550470929683e-14,2.394545849382368e-7,2.6179930116100643e-14,1.0000000000012477
0.001143968845420682,58.39340814057922,0.013774446885055976,0.005998997399458178,2.700455399958949e-14,2.3929722189897085e-7,2.6185554158004487e-14,1.0000000000012794
0.0011520820996435237,58.3934059872039,0.013774409500067785,0.0060273499107306805,2.7520564585568905e-14,2.3953876376880956e-7,2.6191205877582274e-14,1.000000000001311
0.0011601953538663654,58.39340386774677,0.013774372703937074,0.00605552797356959,2.7520564585568905e-14,2.3946501867544434e-7,2.61968851347879e-14,1.0000000000013425
0.001168308608089207,58.39340178316631,0.013774336513304114,0.006083532255904809,2.7864571642888516e-14,2.395721464265588e-7,2.620259179173224e-14,1.0000000000013738
0.0011764218623120488,58.39339973546085,0.013774300962862019,0.006111363424359166,2.8208578700208128e-14,2.3971200491246236e-7,2.620832571005554e-14,1.0000000000014049
0.0011845351165348905,58.393397723740804,0.013774266037166843,0.006139022163610756,2.8380582228867933e-14,2.396553032690818e-7,2.6213969285253685e-14,1.000000000001436
0.0011926483707577322,58.39339574968878,0.013774231765430283,0.006166509158620236,2.8724589286187544e-14,2.3955175920686855e-7,2.6219639750021755e-14,1.0000000000014668
0.0012007616249805739,58.39339381430419,0.013774198165003398,0.006193825099182994,2.9068596343507155e-14,2.398263080627405e-7,2.622533680704729e-14,1.0000000000014975
0.0012088748792034156,58.39339191854047,0.013774165252438872,0.006220970680301494,2.924059987216696e-14,2.3963574177776614e-7,2.623106032819597e-14,1.000000000001528
0.0012169881334262572,58.39339006333891,0.013774133044078448,0.006247946602267346,2.958460692948657e-14,2.3960531184141765e-7,2.623681018679078e-14,1.0000000000015585
0.001225101387649099,58.393388249634384,0.013774101556152602,0.006274753570562943,2.958460692948657e-14,2.394908119873751e-7,2.6242586248185712e-14,1.0000000000015887
0.0012332146418719406,58.39338647833369,0.013774070804404417,0.006301392295618305,3.010061751546599e-14,2.394242865910723e-7,2.624838830367182e-14,1.000000000001619
0.0012413278960947823,58.393384750417454,0.013774040805858671,0.006327863492527227,3.0272621044125794e-14,2.3927992082173333e-7,2.6254216227734677e-14,1.000000000001649
0.001249441150317624,58.39338306676952,0.01377401157585988,0.006354167880549174,3.0616628101445406e-14,2.389574610128786e-7,2.6259948086374403e-14,1.0000000000016787
0.0012575544045404657,58.39338142831373,0.013773983130446817,0.006380306182613863,3.0960635158765017e-14,2.388807002484672e-7,2.6265705344861385e-14,1.0000000000017082
0.0012656676587633074,58.39337983596165,0.013773955485445468,0.006406279124715468,3.113263868742482e-14,2.388518539619966e-7,2.6271487885972408e-14,1.0000000000017375
0.001273780912986149,58.39337829062053,0.013773928656606564,0.006432087435252312,3.1476645744744434e-14,2.388967406119491e-7,2.627729559473396e-14,1.0000000000017666
0.0012818941672089908,58.39337679319273,0.013773902659596094,0.006457731844321032,3.1820652802064045e-14,2.3858353076500194e-7,2.6283128355474363e-14,1.0000000000017957
0.0012900074214318325,58.393375344575865,0.013773877509997763,0.0064832130829855054,3.2164659859383656e-14,2.3815049815523182e-7,2.628898604501467e-14,1.0000000000018245
0.0012981206756546742,58.39337394566197,0.013773853223298198,0.006508531882538467,3.233666338804346e-14,2.3808461460661512e-7,2.6294868363229904e-14,1.0000000000018532
0.0013062339298775159,58.393372597338534,0.013773829814905197,0.006533688973777748,3.2508666916703273e-14,2.3759729333994173e-7,2.630077519625435e-14,1.0000000000018816
0.0013143471841003576,58.39337130048699,0.013773807300121456,0.006558685086315444,3.302467750268269e-14,2.3726511388932892e-7,2.6306706341222103e-14,1.0000000000019098
0.0013224604383231993,58.39337005598368,0.013773785694161225,0.006583520947939424,3.3196681031342496e-14,2.3701100793083185e-7,2.6312535614329108e-14,1.0000000000019378
0.001330573692546041,58.39336886469974,0.013773765012148333,0.006608197284043487,3.371269161732191e-14,2.368248109008153e-7,2.6318388995046902e-14,1.0000000000019655
0.0013386869467688826,58.39336772750075,0.013773745269110387,0.006632714817140625,3.388469514598172e-14,2.3675695803859753e-7,2.632426618594717e-14,1.000000000001993
0.0013468002009917243,58.39336664523895,0.013773726479842962,0.006657074266471409,3.4056698674641523e-14,2.3592027739716137e-7,2.6330167082235987e-14,1.0000000000020204
0.001354913455214566,58.39336561877499,0.013773708659288177,0.006681276347713551,3.457270926062094e-14,2.354614838939728e-7,2.633609157158123e-14,1.0000000000020475
0.0013630267094374077,58.39336464896057,0.01377369182223223,0.006705321772799781,3.491671631794055e-14,2.351282936685628e-7,2.6342039551010782e-14,1.0000000000020743
0.0013711399636602494,58.39336373664013,0.013773675983335738,0.006729211249842882,3.508871984660036e-14,2.352055604171177e-7,2.6348010918053237e-14,1.000000000002101
0.0013792532178830911,58.39336288265292,0.0137736611571689,0.006752945483164769,3.5604730432579774e-14,2.3411203556311655e-7,2.6354005571887002e-14,1.0000000000021274
0.0013873664721059328,58.39336208776973,0.013773647357113483,0.0067765251731734776,3.577673396123958e-14,2.3371885077283494e-7,2.635989340058526e-14,1.0000000000021536
0.0013954797263287745,58.39336135291887,0.013773634599286095,0.006799951017199213,3.6292744547218996e-14,2.3324041184547006e-7,2.6365804089558104e-14,1.0000000000021796
0.0014035929805516162,58.39336067890236,0.01377362289761054,0.006823223709393271,3.64647480758788e-14,2.3348430172598356e-7,2.6371737544092113e-14,1.0000000000022053
0.0014117062347744579,58.39336006650967,0.013773612265793015,0.0068463439412108,3.663675160453861e-14,2.323691334626954e-7,2.6377693670312746e-14,1.0000000000022309
0.0014198194889972996,58.39335951657466,0.013773602718310211,0.0068693124018187664,3.698075866185822e-14,2.3181153663287546e-7,2.6383672366786973e-14,1.0000000000022562
0.0014279327432201413,58.39335902990253,0.013773594269141192,0.006892129778314667,3.732476571917783e-14,2.312638715529225e-7,2.638967333103077e-14,1.0000000000022813
0.001436045997442983,58.39335860729625,0.01377358693222666,0.006914796756056092,3.7840776305157246e-14,2.306721618161589e-7,2.6395696471545126e-14,1.0000000000023062
0.0014441592516658247,58.39335824955465,0.013773580721435025,0.006937314019059012,3.801277983381705e-14,2.3001037957603998e-7,2.6401741696134224e-14,1.0000000000023306
0.0014522725058886664,58.39335795747175,0.013773575650551312,0.006959682250385752,3.818478336247686e-14,2.300200549198994e-7,2.640767555903772e-14,1.0000000000023548
0.001460385760111508,58.39335773183636,0.013773571733270245,0.006981902132482677,3.8700793948456274e-14,2.291959085576334e-7,2.6413631452888495e-14,1.0000000000023788
0.0014684990143343497,58.39335757343216,0.01377356898319736,0.007003974347445528,3.921680453443569e-14,2.2865663351634424e-7,2.641960897295075e-14,1.0000000000024025
0.0014766122685571914,58.393357483037455,0.013773567413844811,0.007025899577198377,3.9388808063095496e-14,2.279788537395966e-7,2.64256080263599e-14,1.000000000002426
0.0014847255227800331,58.39335746142494,0.013773567038627546,0.0070476785035791575,3.95608115917553e-14,2.2759124776450257e-7,2.643162852904561e-14,1.0000000000024494
0.0014928387770028748,58.39335750936189,0.013773567870866268,0.007069311808326485,3.973281512041511e-14,2.2703649316113683e-7,2.6437670399341035e-14,1.0000000000024725
0.0015009520312257165,58.39335762760997,0.01377356992378435,0.007090800172967968,4.007682217773472e-14,2.2692940671031891e-7,2.6443733554323154e-14,1.0000000000024953
0.0015090652854485582,58.393357816925096,0.013773573210505246,0.007112144278612439,4.0592832763714135e-14,2.2653502251834823e-7,2.644981791184766e-14,1.000000000002518
0.0015171785396714,58.39335807805772,0.013773577744057791,0.007133344805651425,4.0592832763714135e-14,2.2580845257524906e-7,2.645578644880677e-14,1.0000000000025402
0.0015252917938942416,58.39335841175216,0.013773583537363998,0.00715440243337926,4.110884334969355e-14,2.2507337968380448e-7,2.6461775979875768e-14,1.0000000000025622
0.0015334050481170833,58.39335881874739,0.013773590603253352,0.007175317839542891,4.162485393567297e-14,2.247810689803842e-7,2.6467786420626284e-14,1.000000000002584
0.001541518302339925,58.39335929977622,0.013773598954448397,0.007196091699834843,4.1796857464332775e-14,2.2408494726455785e-7,2.6473817586491306e-14,1.0000000000026055
0.0015496315565627667,58.39335985556583,0.013773608603573599,0.007216724687345972,4.196886099299258e-14,2.2389537118749914e-7,2.647986940327639e-14,1.0000000000026268
0.0015577448107856084,58.39336048716506,0.013773619568837974,0.007237217472422813,4.2140864521652386e-14,2.2317367570634516e-7,2.648594156642267e-14,1.0000000000026479
0.00156585806500845,58.39336119468185,0.01377363185211558,0.00725757072036013,4.26568751076318e-14,2.2293722284905115e-7,2.6492034002252765e-14,1.0000000000026688
0.0015739713192312918,58.3933619790695,0.013773645469956755,0.007277785093363366,4.282887863629161e-14,2.225112152309805e-7,2.6498146639110985e-14,1.0000000000026894
0.0015820845734541334,58.39336284107266,0.013773660435289308,0.007297861248590942,4.317288569361122e-14,2.2223995832515442e-7,2.6504139499430133e-14,1.0000000000027098
0.0015901978276769751,58.39336378138666,0.013773676760185188,0.007317799837775447,4.3344889222271025e-14,2.2164329988028086e-7,2.651015263392892e-14,1.00000000000273
0.0015983110818998168,58.393364800705854,0.013773694456698949,0.0073376015068292635,4.3688896279590636e-14,2.2151443285212125e-7,2.6516185736604644e-14,1.00000000000275
0.0016064243361226585,58.393365899717686,0.013773713536765488,0.007357266895505337,4.403290333691025e-14,2.20976996201383e-7,2.6522238628436853e-14,1.0000000000027698
